job_id,published_date,title,description,career_page_name,type,application_deadline,is_remote_work,city,state,country,job_url,disabilities,workplace_type,submitted
6924635,2024-04-03T12:26:35.196Z,Analista Comercial Jr,"DESCRIÇÃO BREVE DA EMPRESAAs Lojas 1A99 nasceram do sonho de dois amigos empreendedores do interior de São Paulo, que tinham o objetivo de vender tudo muito barato para todas as famílias. É um novo capítulo da nossa história, de uma 1A99 de cara nova, mais moderna e bonita, mas uma coisa nunca vai mudar: nosso compromisso em garantir melhores preços, melhores marcas e novidades para todos os nossos clientes.﻿Venha pintar o Brasil de Magenta com a gente!﻿O QUE É UM ACHADO PARA NÓS? O Analista Comercial Jr será responsável em auxiliar na elaboração das estratégias de compra e venda de produtos, análises de dados de mercado e concorrência, suporte na gestão de indicadores de desempenho e identificação de oportunidades de negócios sempre na busca dos melhores preços, melhores marcas e novidades para todos os nossos clientes.  Além disso, irá colaborar na negociação com fornecedores, realização de pesquisas de mercado, visita as lojas, cadastros de itens e fornecedores e será responsável pela elaboração de relatórios gerenciais, acompanhamento de metas e indicadores de performance, entre outras atividades relacionadas à área comercial. Buscamos um profissional proativo, com habilidades analíticas e interesse em se desenvolver na área comercial de varejo. Se você possui essas habilidades e quer fazer parte de nossa equipe, candidate-se já!Responsabilidades e atribuições- Suporte na definição e implementação de estratégias comerciais para impulsionar as vendas da empresa;- Realizar análises de mercado, concorrência e tendências para identificar oportunidades de negócio;- Elaborar relatórios de desempenho de vendas, resultados e indicadores-chave;- Auxiliar na definição e acompanhamento de metas comerciais da empresa;- Contribuir para o desenvolvimento de ações de marketing e vendas;- Cadastro de fornecedores, produtos, contratos e acompanhamento;- Participar de reuniões e apresentações de resultados para a diretoria e demais áreas da empresa.Requisitos e qualificações- Formação superior completa em Administração, Marketing, Economia ou áreas correlatas;- Conhecimento em análise de mercado, concorrência e indicadores de performance;- Habilidade em negociação, comunicação e trabalho em equipe;- Domínio de ferramentas de análise de dados e pacote Office;Informações adicionaisO que oferecemos:🚌 Vale-transporte ou 🚗 estacionamento➕Ben-up (plataforma de benefício por adesão)🎓Edupass (plataforma de descontos em cursos e faculdades)💸 Benefício família (valor mensal liberado para compras em nossas lojas)👨‍⚕️ Convênio médico🚑Seguro de vida💸 PLR ",Lojas 1a99,vacancy_type_effective,2024-05-13T00:00:00.000Z,False,Barueri,São Paulo,Brasil,https://lojas1a99.gupy.io/job/eyJqb2JJZCI6NjkyNDYzNSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6970524,2024-04-03T12:23:43.143Z,Analista de RH (Treinamento e desenvolvimento),"Salário: R$ 3.885,00 + benefíciosHorário: Segunda à Quinta 07:00 às 17:00 e Sexta 07:00 às 16:00Exigido: Ensino superior Completo em Psicologia, RH ou Administração.Desejável: Pós-graduação em gestão de pessoas, gestão de RH e/ou áreas afins.Resumo da vaga: Analisar, controlar e desenvolver os projetos e atividades inerentes a área de Recursos Humanos - treinamento e desenvolvimento, tais como organizar e ministrar treinamentos internos,  com objetivo de fazer a gestão de pessoas alinhada à estratégia da Instituição, suprindo as deficiências de recursos humanos detectadas, garantindo a otimização dos resultados.Responsabilidades e atribuiçõesOrganizar e ministrar treinamentos internos;Apurar resultados e indicadores de treinamentos;Realizar o levantamento de necessidade de treinamentos;Realizar do plano anual de treinamentos;Gestão do Plano de desenvolvimento de liderança;Gestão de desempenho e do PDI;Gestão do clima organizacional;Requisitos e qualificaçõesEnsino superior Completo em Psicologia, RH ou Administração.Desejável: Pós-graduação em gestão de pessoas, gestão de RH e/ou áreas afins.Ter vivência com a área de treinamento e desenvolvimento, pesquisa de clima, entrevista de desligamento, gestão de desempenho, PDI, apuração de resultados e indicadores, ter facilidade e desenvoltura para ministrar treinamentos diversos, boa comunicação, organização, agilidade.Conhecimento intermediário ou avançado em planilhas de Excel. Informações adicionaisNossos Benefícios:Restaurante na empresa.Vale transporteCesta alimentação de 180,00Plano funerárioPlano odontológicoPlano de saúde Unimed - cooparticipativoDesconto em faculdades e farmácias.Oportunidade de crescimento na empresa.Programa Saudavelmente",Fundação Hospitalar São Francisco de Assis,vacancy_type_effective,2024-04-20T00:00:00.000Z,False,Belo Horizonte,Minas Gerais,Brasil,https://fhsfa.gupy.io/job/eyJqb2JJZCI6Njk3MDUyNCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6963931,2024-04-03T12:23:37.994Z,PESSOA ANALISTA DE SEGURANÇA DA INFORMAÇÃO JÚNIOR,"Buscamos talentos que possam transformar possibilidades em realidade, que contribuam para nos manter como a melhor e mais completa empresa farmacêutica brasileira, participando da vida das pessoas para que elas vivam mais e melhor. Essa oportunidade está aberta à candidatura de todas as pessoas, independentemente de orientação sexual, acessibilidade social ou de qualquer outro fator.Todas as nossas vagas estão abertas para Pessoas com Deficiência (PCD's).Você não se identificou com essa vaga? Não se preocupe! Você ainda pode fazer parte do nosso time! Inscreva-se no nosso banco de talentos e assim que surgir uma oportunidade que tenha mais a ver com você, nós entraremos em contato!Responsabilidades e atribuiçõesVocê criará, revisará e manterá atualizadas instruções de trabalho e procedimentos das atividades de segurança da informação;Você participará e apoiará nos programas de conscientização da empresa, assim como nos projetos de classificação da informação;Você também participará e apoiará na definição das soluções para os projetos de Segurança da informação, conforme planejamento anual;Você atuará nos desenhos de gestão de acesso tais como, perfis de acessos, revisão de acesso, segregação de funções e entre outros;Você atenderá os chamados de Segurança da Informação e aprovações de exceções de forma eficiente a fim de garantir os controles da área e politica da empresa;Você participará dos projetos das área auxiliando e aplicando as melhores práticas de segurança da informação e influenciando na definição da solução mais adequada sob a ótica de segurança da informação. Requisitos e qualificaçõesEnsino superior completo;Conhecimento em SAP e GRC;Conhecimento de MIP e do processo DLP;Conhecimento em COBIT e ITIL, será considerado um diferencial;Conhecimentos em soluções de segurança (Data Loss Prevention, Intrusion Protection System, Firewalls, Filtro de Conteúdo, Autenticação Forte, Security Operation Center, Antivírus, Antispam).Disponibilidade para atuar no modelo híbrido na Zona Sul de São Paulo.Informações adicionaisPrincipais Benefícios:Assistência médica;Assistência odontológica;Seguro de vida;Vale refeição ou refeitório (a depender da unidade);Vale Alimentação;Vale transporte, fretado ou estacionamento (a depender da unidade);Gympass;Farmácia interna - Medicamentos da empresa sem custo extensiva a cônjuge e filhos (a depender da unidade);Programa Nova Vida Tem Valor (Telemedicina, kit maternidade, cursos, isenção coparticipação durante a gestação e pós nascimento, entre outros);Espaço Saúde - atendimento médico assistencial (a depender da unidade);PPR / Bônus (a depender da unidade);Clube de Vantagens Tem Valor: Plataforma e-commerce com diversas empresas parceiras que concedem produtos e serviços com descontos exclusivos diferenciados;Lojinha Tem Valor (e-commerce com até 40% desconto em nossos produtos de dermocosméticos e vitaminas);Saúde Financeira Tem Valor (programa confidencial e gratuito com ferramentas e informações sobre Educação Financeira feita por uma Consultoria especializada) que dará suporte desde a elaboração do orçamento familiar até buscar renegociação de dívidas ou informações sobre investimentos);Telemedicina com atendimento humanizado e gratuito 24h por dia, 7 dias por semana; Auxilio Creche (a depender da unidade e da política interna);Obs.: Esta oportunidade aceita candidatura interna.Vaga publicada em: 03/04/2024Período de inscrições internas: até 10/04/2024",Hypera Pharma,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://hyperapharma.gupy.io/job/eyJqb2JJZCI6Njk2MzkzMSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
6940800,2024-04-03T12:22:50.942Z,"Analista de Sistemas Junior (Fiscal: Mastersaf, PW.SATI, Guepardo)","Estamos à procura de uma pessoa Analista de Sistemas para atuar com foco na área Fiscal, que inclui sistemas como Mastersaf, PW.SATI e Guepardo, para se juntar à nossa equipe de TI na Raízen. Esta função é essencial para apoiar a equipe de analistas funcionais.Na Raízen, você terá a oportunidade de combinar inovação e sustentabilidade, contribuindo para o desenvolvimento contínuo de um dos maiores grupos empresariais privados do Brasil, líder global em bioenergia. Estamos entre os maiores grupos empresariais privados do país, ocupando a terceira posição em faturamento e contando com mais de 56 mil colaboradores. Nosso foco está em propostas de soluções energéticas que impulsionam pessoas e o país, e nossa equipe é o que nos diferencia. Por isso, buscamos uma pessoa que possa contribuir significativamente para esse legado.No início de sua trajetória profissional, seu foco principal será no suporte administrativo, assegurando a disponibilidade de todos os recursos essenciais para a correta implementação dos projetos. Esta fase inicial serve como uma preparação para futuras responsabilidades como Analista Funcional, e, eventualmente, para avançar para a posição de Conector/Executor.Inicialmente, como Analista de Sistemas, você será responsável por captar e gerenciar o ciclo de vida completo das demandas e projetos, prestando atenção especial aos processos e ferramentas internas. Isso inclui analisar e encaminhar as demandas ao Analista Funcional mais adequado, com base em sua especialização e conhecimento necessário para avaliar a legislação aplicável e desenvolver a solução técnica mais apropriada.Após a conclusão da análise pelo Analista Funcional, a demanda retorna a você, onde prosseguirá com a consolidação dos dados e a comunicação com as áreas envolvidas, aguardando a aprovação necessária para dar início ao projeto. Recebida a aprovação, você passará a gerenciar o controle administrativo do projeto, empregando ferramentas como planilhas Excel e sistemas internos, garantindo a organização e o acompanhamento efetivo do progresso do projeto.Terá interação com diversas áreas de negocio e de TI, além de Consultorias contratadas. Local: Raízen Piracicaba (CAR) | Regime híbrido (2 dias presenciais e 3 dias remotos semanal).Responsabilidades e atribuições🎯COMO SERÁ O SEU DIA A DIA:Auxiliar no design e na implementação de soluções fiscais, apoiando a otimização dos sistemas específicos (Mastersaf, PW.SATI, Guepardo) sob orientação.Alocar equipe de analistas funcionais, fomentando o compartilhamento de conhecimentos.Acompanhar requisições de serviço pelo Service Now, contribuindo para o controle e acompanhamento.Administrar o desenvolvimento de soluções SAP, controlando escopo, prazos, custos e qualidade conforme diretrizes e orientações.Monitorar e controlar o orçamento dos projetos.Oferecer suporte administrativo, assegurando os recursos necessários para a execução dos projetos.Participar no gerenciamento do ciclo de vida das demandas e projetos, analisando e distribuindo demandas.Consolidar dados e apoiar na comunicação com as áreas envolvidas, monitorando o processo de aprovação de projetos.Interagir com as áreas de negócio e TI, buscando progressivo entendimento e desenvolvimento de como alinhar soluções fiscais com as necessidades do negócio.Requisitos e qualificações🔎O QUE VOCÊ PRECISA TER:Requisitos Obrigatórios:Ensino superior completo em áreas correlatas à função.Ótimo domínio (preferencialmente avançado) das ferramentas do Microsoft Office (Excel, PowerPoint, Word e Outlook).Experiência em gestão de projetos.Experiência em gestão financeira.Alta capacidade de comunicação, destacando-se habilidades de negociação e organização.Proatividade e capacidade para trabalhar bem em equipe.Requisitos Desejáveis:Conhecimento em sistemas fiscais, incluindo PW.SATI, Guepardo e Mastersaf.Experiência prática com Power BI.Familiaridade com metodologias ágeis e uso de ferramentas de gestão de projetos.Informações adicionaisETAPAS DO PROCESSO SELETIVO:Nosso processo contempla 3 etapas principais (podem ter outras, e você ficará por dentro caso avance):Inscrição - preenchimento deste formulário e de dados adicionais, caso necessário.Entrevista com o RH - um bate-papo para nos conhecermos.Entrevista com a liderança: bate-papo mais técnico para contar ainda mais sobre o dia a dia e os desafios.Nossa comunicação será por e-mail e telefone - confira se seus dados estão atualizados. CONHEÇA MAIS SOBRE O QUE É SER RAÍZENQue tal conhecer mais sobre como é fazer parte da Raízen e entender como a nossa cultura RAIZ contribui para um ambiente de trabalho em que você terá oportunidade de promover um impacto positivo no mundo?Nosso Instagram de Carreiras: @raizencarreirasNão é essa a vaga ideal? Volte para a página principal: https://carreiras.raizen.com.br/Também quer receber novidades sobre a Raízen no e-mail? https://chat.sparkrh.com/gente-raizen/news_gupy#VemSerRaízen",Raízen ,vacancy_type_effective,,False,Piracicaba,São Paulo,Brasil,https://genteraizen.gupy.io/job/eyJqb2JJZCI6Njk0MDgwMCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
6970663,2024-04-03T12:21:30.424Z,Analista de Projetos Hortolândia SP,"A AFONSO FRANÇA ENGENHARIA possui décadas de expertise no cenário da construção civil, com um histórico impressionante de centenas de obras realizadas em todo o território nacional.Nosso compromisso com a excelência se reflete em diversos setores como Industrial, Papel e Celulose, Saúde, Data Centers e Corporativo.Orgulhamo-nos de ocupar a 13ª posição no ranking das 500 Maiores Construtoras do Brasil, conforme publicado pela renomada Revista O Empreiteiro em 2023.Acreditamos que o aperfeiçoamento contínuo através das pessoas é fundamental para o nosso sucesso.Nossa visão vai além da construção de edifícios; buscamos construir parcerias sólidas e rigorosas.Estamos prontos para enfrentar novos desafios e continuar superando as expectativas.Juntos, podemos construir um futuro melhor! Conheça os requisitos para fazer parte desta equipe:Responsabilidades e atribuiçõesGarantir que os projetos tenham soluções técnicas e informações necessárias para execução das obras de acordo com as normas vigentes e melhores práticas de engenharia;Analisar e participar da validação dos projetos nas etapas da obra;Supervisionar a execução do produto validando em obra todas as soluções desenvolvidas em projeto;Participar da contratação de empresas terceiras e desenvolver os contratos referentes ao serviço prestado;Garantir a compatibilização de todos os projetos.Requisitos e qualificaçõesSuperior Completo;Atuação em empresas de segmento de Construção Civil;Inglês Fluente.",Grupo Afonso França,vacancy_type_effective,,False,Hortolândia,São Paulo,Brasil,https://grupoafonsofranca.gupy.io/job/eyJqb2JJZCI6Njk3MDY2Mywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6970450,2024-04-03T12:13:53.780Z,Analista de TI | Viveo São Paulo - SP,"No Ecossistema Viveo promovemos e disseminamos temas como diversidade e inclusão em todos os setores e empresas Viveo, promovemos a conscientização e ações nos pilares LGBTQIA+ (Ser Quem Sou), Pilar Raça (NaRaça), Pilar Gênero (emPODERaELA) e pilar PCD (SuperAÇÃO).Por isso, buscamos no nosso time pessoas que sejam protagonistas em transformação de vidas, independente de sexo, raça, religião, nacionalidade, idade, deficiência ou orientação sexual.Faça parte do maior ecossistema de saúde do Brasil! Vem com a gente cuidar de cada vida!Empresas do Ecossistema Viveo:• Indústrias de produtos de higiene, cuidados pessoais e primeiros socorros com marcas fortes e liderança de mercado no varejo nacional: Cremer, Flexicotton, Daviso e FW.• Empresas que realizam a distribuição do canal hospitalar: Mafra Hospitalar.• Empresas que realizam a distribuição do canal de laboratórios e clínicas: Tecnocold e Prevena Diagnóstica.• Empresas que produzem produtos voltado para nutrição parenteral e soluções estéreis: Life, FAMAP, Pró Infusion e Nutrifica.• Empresa que realiza a nossa frota, logística e armazenagem de materiais e medicamentos: HealthLog.• No Atendimento a pessoa física possuímos: Cirúrgica Mafra, Humânia, Far.Me e BoxiFarma.Nós da equipe de seleção utilizamos o banco para todas as oportunidades.Venha unir-se conosco na responsabilidade em criar futuros mais saudáveis! Responsabilidades e atribuiçõesAnálise crítica de processos;Levantamento de requisitos para automação dos processos;Criação e melhoramento de RPAs; Aprofundamento técnico em estudos na área de TI, como cloud, banco de dados, versionamento; Acompanhamento e execução de projetos de automação, utilizando metodologias ágeis, como Kanban, Scrum, etc;Suporte a dúvida e orientação à áreas de negócio quanto a automação de processos.Requisitos e qualificaçõesFormação superior completa em Engenharias, Ciência da Computação ou Sistemas de Informação;Vivência com elaboração de documentação técnica e funcional;Vivência com plataformas como UiPath, Automation Anywhere ou BluePrism;Inglês intermediário;Desejável Curso Técnico em Informática ou em Programação, vivência com linguagens de programação como Python, C# e VB Script, vivência com ferramentas de ETL como Pentaho, Talend e SSIS.Informações adicionais• Plano de saúde;• Plano odontológico;• Vale alimentação;• Seguro de vida;• Previdência Privada;• PPR;• Centro de Saúde;• Parcerias com diversas instituições com descontos exclusivos para colaboradores.",Viveo,vacancy_type_effective,2024-04-30T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://viveo.gupy.io/job/eyJqb2JJZCI6Njk3MDQ1MCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6970348,2024-04-03T12:10:19.444Z,Analista de Marketing - Sênior ,"Somos uma empresa inovadora no coração do setor de Marketing, comprometida em transformar ideias em realidades que impactam positivamente nossos clientes e a comunidade. Com uma cultura de trabalho colaborativa, valorizamos a criatividade, a iniciativa e o desenvolvimento contínuo de nossos colaboradores. Estamos em busca de um Analista de Marketing Sênior experiente e motivado para se juntar à nossa equipe e contribuir para o crescimento e sucesso de nossa marca. Responsabilidades e atribuiçõesO Que Você Fará: Como Analista de Marketing Sênior, você desempenhará um papel crucial na definição e implementação de estratégias de marketing que impulsionem a nossa marca. Suas responsabilidades incluirão: Desenvolvimento e execução de estratégias de marketing digital abrangentes, incluindo SEO/SEM, marketing de mídia social, e-mail marketing e publicidade online;Análise de dados de mercado e desempenho de campanhas para identificar tendências, otimizar estratégias e maximizar o ROI;Colaboração com equipes interdepartamentais para garantir a coesão da marca e a eficácia da comunicação em todas as plataformas;Gestão de projetos de marketing, incluindo planejamento, orçamento, execução e análise de resultados;Mentoria e liderança de membros da equipe de marketing, promovendo um ambiente de aprendizado contínuo e inovação.Requisitos e qualificaçõesExperiência comprovada de pelo menos 5 anos em marketing, preferencialmente em um papel sênior.Forte entendimento de todas as facetas do marketing digital, incluindo análise de dados, SEO, marketing de conteúdo e publicidade paga.Excelentes habilidades de comunicação e apresentação, com a capacidade de traduzir insights complexos em estratégias claras e acionáveis.Habilidade para trabalhar de forma proativa e autônoma, bem como parte de uma equipe, em um ambiente dinâmico e em rápida mudança.Bacharelado em Marketing, Comunicação, Negócios ou áreas relacionadas. Um MBA ou outra pós-graduação é um plus.Informações adicionaisO Que Oferecemos:Oportunidade de trabalhar em uma empresa líder de mercado, que valoriza a inovação e o desenvolvimento pessoal.Ambiente de trabalho colaborativo e de suporte, com foco no crescimento profissional.Pacote competitivo de remuneração e benefícios, incluindo bônus de performance, plano de saúde e oportunidades de desenvolvimento profissional.Flexibilidade de horário e possibilidade de trabalho remoto.",Eu Amo Trabalhar Aqui,vacancy_type_effective,,False,São João Del Rei,Minas Gerais,Brasil,https://euamotrabalharaqui.gupy.io/job/eyJqb2JJZCI6Njk3MDM0OCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6970532,2024-04-03T12:10:04.813Z,Analista de Produto Digital,"Aqui no Grupo RBS nós acreditamos na Comunicação. Uma comunicação que conecta, diverte, emociona e informa. Acreditamos no ""viver junto"", porque é junto que vivemos as melhores experiências. Estamos há 65 anos construindo nossa história e ""vivendo junto"" dos gaúchos, seja através da TV, do Rádio, do Jornal e do Digital. Por aqui desafios e oportunidades não faltam e só crescem a medida que evoluímos. Você também acredita na Comunicação e no impacto que ela pode ter na vida das pessoas e nos resultados dos negócios?Venha fazer parte do nosso time.Responsabilidades e atribuiçõesApoiar na gestão estratégica do portfólio de ofertas comerciais de GZH e demais marcas de Neews e Esportes, ajudando a garantir os melhores resultados para o negócio B2B; Desenvolver o portfólio de ofertas comerciais de GZH de forma integrada aos veículos coirmãos - Gaúcha e Zero Hora;   Gerir projetos a cada novo produto/oferta, administrando recursos, prazos e stakeholders e liderando o processo de concepção de nova oferta;   Criar as apresentações dos produtos/ofertas comerciais, voltadas para o mercado (storyselling), e executar precificação e valoração;   Gerir o processo de melhoria contínua do portfólio de produtos GZH, garantindo a sua otimização e eficácia;  Manter atualizadas as ofertas comerciais na prateleira de GZH, incluindo atualizações do mídia kit; Executar treinamentos comerciais para apresentação e venda interna do portfólio GZH. Requisitos e qualificaçõesGraduação completa em Publicidade e Propaganda ou áreas afins; Visão estratégica e orientação para resultados; Perfil criativo, organizado e gregário;  Habilidade de trabalhar em equipe e colaborar efetivamente com diversos stakeholders;  Conhecimento de gestão de projetos e publicidade digital; Afinidade com a área comercial; Domínio Pacote Office (PPT e Excel);Experiência em veículo de comunicação, agências de publicidade ou na área de marketing de empresas;  Experiência com produto digital.  ",Grupo RBS,vacancy_type_effective,,False,Porto Alegre,Rio Grande do Sul,Brasil,https://gruporbs.gupy.io/job/eyJqb2JJZCI6Njk3MDUzMiwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
6970445,2024-04-03T12:05:22.895Z,Analista de BI Sr | Viveo São Paulo - SP,"No Ecossistema Viveo promovemos e disseminamos temas como diversidade e inclusão em todos os setores e empresas Viveo, promovemos a conscientização e ações nos pilares LGBTQIA+ (Ser Quem Sou), Pilar Raça (NaRaça), Pilar Gênero (emPODERaELA) e pilar PCD (SuperAÇÃO).Por isso, buscamos no nosso time pessoas que sejam protagonistas em transformação de vidas, independente de sexo, raça, religião, nacionalidade, idade, deficiência ou orientação sexual.Faça parte do maior ecossistema de saúde do Brasil! Vem com a gente cuidar de cada vida!Empresas do Ecossistema Viveo:• Indústrias de produtos de higiene, cuidados pessoais e primeiros socorros com marcas fortes e liderança de mercado no varejo nacional: Cremer, Flexicotton, Daviso e FW.• Empresas que realizam a distribuição do canal hospitalar: Mafra Hospitalar.• Empresas que realizam a distribuição do canal de laboratórios e clínicas: Tecnocold e Prevena Diagnóstica.• Empresas que produzem produtos voltado para nutrição parenteral e soluções estéreis: Life, FAMAP, Pró Infusion e Nutrifica.• Empresa que realiza a nossa frota, logística e armazenagem de materiais e medicamentos: HealthLog.• No Atendimento a pessoa física possuímos: Cirúrgica Mafra, Humânia, Far.Me e BoxiFarma.Nós da equipe de seleção utilizamos o banco para todas as oportunidades.Venha unir-se conosco na responsabilidade em criar futuros mais saudáveis! Responsabilidades e atribuiçõesSerá responsável por atuar na coleta, análise e apresentação de dados, colaborando com diversas áreas para fornecer insights relevantes e impulsionar o desempenho dos processos e projetos do CSC (centro de serviços compartilhados);Realizar a coleta, integração e tratamento de dados oriundos de sistemas corporativos;Criar dashboards interativos e relatórios visuais no Qlik Sense; Trabalhar em estreita colaboração com as equipes de negócios para compreender as necessidades de dados, apresentando resultados e recomendações de forma clara e compreensível; Identificar oportunidades para otimizar processos por meio de análises e automação, implementando melhorias contínuas nos fluxos de trabalho relacionados ao BI;Assegurar a integridade e confiabilidade dos dados, mantendo e aprimorando as fontes de dados. Requisitos e qualificaçõesFormação superior completa em Ciência da Computação, Engenharias, Estatística ou áreas correlatas;Vivência em desenvolvimento de relatórios e dashboards utilizando ferramentas de BI;Conhecimento em ferramentas de BI (Power BI, Qlik Sense). Informações adicionais• Plano de saúde;• Plano odontológico;• Vale alimentação;• Seguro de vida;• Previdência Privada;• PPR;• Centro de Saúde;• Parcerias com diversas instituições com descontos exclusivos para colaboradores.",Viveo,vacancy_type_effective,2024-04-30T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://viveo.gupy.io/job/eyJqb2JJZCI6Njk3MDQ0NSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6959091,2024-04-03T12:00:25.667Z,Analista de Tesouraria,"A Entrepay é uma adquirente líder em tecnologia para serviços financeiros, aqui as coisas mudam o tempo todo, sempre para melhor! 🚀 O importante é você gostar de desafios, trabalhar bem em equipe, vivenciar nossa cultura, trazendo seu talento. Se você é um(a) profissional apaixonado(a) pelo o que faz e gosta de encantar seus clientes, a EntrePay é o seu lugar!  Se identificou? Confira esta oportunidade, inscreva-se e #VemserEntrePay!Responsabilidades e atribuiçõesAcompanhamento geral das contas bancárias da Entrepay, verificando saldos iniciais e informações das áreas sobre futuras movimentações nas contas;Elaborar o fluxo projetado, extraindo informações do sistema e inserindo as bases no Excel, com visão para os próximos 30 dias, a fim de fornecer informações para gestão da área;Realizar a cessão de recebíveis;Realizar espelho dos lançamentos das contas no sistema TOTVS, considerando contas correntes e de aplicações, para alimentar os balancetes e razão da área contábil;Preparar diariamente o acompanhamento dos relatórios de recebíveis de bandeiras, comparando com os extratos das contas correntes;Realizar investimentos, aplicações e resgate de CDB, verificando as taxas e condições de cada banco.Requisitos e qualificaçõesSuperior completo em Ciências Contábeis, Administração, Economia, e áreas correlatas;Experiência em Tesouraria na parte de gestão das contas bancárias;Conhecimento do mercado de meios de pagamento (adquirência, BAAS, etc);Experiência em rotinas de conciliações, antecipações e demais movimentações bancárias;Capacidade analítica para identificação e resolução de possíveis fraudes;Raciocínio lógico, foco em tarefas, análise crítica e trabalho em equipe;Senso de urgência e priorização para resolução de problemas;Organização para trabalhar em diferentes tarefas simultaneamente;Informações adicionaisO que você vai amar receber 💙🩺- Plano de saúde/ 🦷 odontológico Omint. Nosso plano conta com cobertura nacional para você e seus dependentes, em nenhum tipo de desconto ou co-participação;🍴- VA/VR - Valor mensal disponibilizado em cartão;😀- Somos Híbrido! Você pode trabalhar de onde preferir um dia da semana, seja de casa ou do nosso escritório;💰- PLR - Atrelado às metas;🎁- Day off de aniversário e Gift Card;🍎- Frutas da estação a vontade;🏋🏾‍♂️ - Total Pass e Gympass;💎- Seguro de Vida;🍼- Auxílio Creche para pais e mães até 12 meses;🚍- Vale Transporte.﻿",NÃO PARAMOS DE CRESCER E VAMOS PRECISAR DE MAIS ENTREPAYERS!,vacancy_type_effective,2024-05-20T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://entrepay.gupy.io/job/eyJqb2JJZCI6Njk1OTA5MSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,hybrid,True
