job_id,published_date,title,description,career_page_name,type,application_deadline,is_remote_work,city,state,country,job_url,disabilities,workplace_type,submitted
6809624,2024-03-20T12:31:18.063Z,Analista de Marketing Jr,"No Grupo Ri Happy você é bem-vinde em todas as vagas independentemente de gênero, orientação sexual, raça, etnia ou deficiência.Um pouquinho do nosso Jeito de Ser #SUPER e o que esperamos de você:Satisfação em ServirUnidos pela DiversãoPaixão pelo NegócioEssência da SimplicidadeRespeito pelo AmanhãCurtiu? Então, chega mais!  Responsabilidades e atribuiçõesO colaborador será responsável por:Organização, planejamento, report e follow up de ações da área referentes à projetos de Marketing voltados para Experiência do cliente em loja, Visual Merchandising, Projetos de Store Design e Trade;Orçamentos, mockups e acompanhamento de produção de materiais de ponto de venda;Relacionamento e follow up de projetos com parceiros e fornecedores;Relacionamento com demais áreas da cia;Organização e follow up de demandas criativas da área (comunicação visual, artes para PDV, Guias de exposição, entre outros);Suporte ao Gestor direto. Requisitos e qualificaçõesFormação em Marketing e/ou Publicidade;Necessário ter curso de Visual Merchandising;Atuação na área de Visual Merchandising por pelo menos 1 ano;Pacote Office completo;Boa comunicação e perfil relacional;Necessária apresentação de portfólio com ações estratégicas de VM realizada pelo profissional;Diferencial: Usuário de pacote Adobe (Illustrator, Photoshop e Indesign);Inglês IntermediárioInformações adicionaisBenefícios:Assistência médicaAssistência odontológicaAuxílio-refeição &amp; Auxílio-alimentaçãoVale-transporte Participação nos Lucros e ResultadosDesconto em produtosSeguro de vida Convênio com o Gympass - parceiro de academiasParceria com a Vittude - parceiro de saúde psicológicaO que mais você vai encontrar por aqui?Day off no dia do seu aniversário Home Office (Regime de trabalho híbrido)Ajuda de custo Home Office E aí, vem trabalhar com a gente? Venha e divirta-se. (Nossa comunicação inicial é por email. Não recebeu o e-mail? Verifique se a mensagem não está na pasta de Spam/Lixo Eletrônico)",Grupo Ri Happy,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://gruporihappy.gupy.io/job/eyJqb2JJZCI6NjgwOTYyNCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
6911084,2024-03-20T12:27:38.611Z,Analista Adm Pessoal ,"Vem ser Dasa. Somos a maior rede de saúde integrada no Brasil. Juntos, mais de 50 mil colaboradores(as) e 250 mil médicos(as) parceiros(as) estão presentes em cada etapa da jornada de cuidado e da experiência de mais de 20 milhões de pessoas por ano.Contamos com mais de 59 marcas entre medicina diagnóstica e hospitais, distribuídas em mais de 900 unidades no Brasil, além de uma empresa reconhecida em gestão em cuidados. Acolhemos a vida, a saúde e as relações, de forma integral e apaixonada, unindo ciência, alta tecnologia e inovação para vivermos nosso propósito de ser a saúde que as pessoas desejam e que o mundo precisa. O nosso dia a dia é movido por uma cultura inspiradora e inclusiva, que busca a equidade, valoriza as diferenças e empodera seus talentos para transformar.Faça parte hoje do futuro da saúde. Seja um(a) #DasaLover#VemPraDasa #DasaLovers #VemSerDasa 📌 Importante: não efetuamos cobranças de taxas em nossos processos seletivos.Responsabilidades e atribuiçõesConhecimento em rotinas de Administração de Pessoal com noções básicas em folha de pagamento ou rescisão: aplicação de saldo de salários, avos de férias e 13º salário, conceito de encargos sociais, bem como, da legislação trabalhista (prazos e obrigações).Requisitos e qualificaçõesSuperior Completo ou Cursando;Pacote office básico;Conhecimento no sistema SAP será um diferencial.Informações adicionaisCuidados com você:DasaCuida: Aqui cuidamos de quem cuida;Gympass: Nosso lema é saúde e Gympass é saúde;Clube de vantagens UAU: Economize seu dindin com estudos, produtos e diversão;Bonificação por desempenho: Aqui todo mundo sai ganhando;Vale-Transporte ou Desconto no Estacionamento: A escolha de como você se move é só sua;Plano Odontológico: Para você dar aquele sorrisão bonito;Plano de Saúde: É importante se cuidar, cuidar da sua família e estar bem;VR e/ou VA: Porque como diz o ditado, “saco vazio não para em pé!”.*Os benefícios podem sofrer alteração de acordo com a região e marca da vaga. 📌Importante: Você está se candidatando para o nosso banco de talentos. Assim que surgir uma vaga que melhor se adeque ao seu perfil, entraremos em contato com você. Enquanto isso, mantenha as suas informações atualizadas e cumpra todas as etapas de testes online, assim, podemos conhecer mais sobre você.",Dasa,vacancy_type_talent_pool,,False,São Paulo,São Paulo,Brasil,https://dasacorp.gupy.io/job/eyJqb2JJZCI6NjkxMTA4NCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6891695,2024-03-20T12:25:17.494Z,Analista de Sistemas | Back-end C# ,"Venha fazer parte do nosso time!Você é uma pessoa proativa e com sede de aprender? Você quer fazer parte de um time muito divertido e que ama o que faz?Nós temos uma vaga com o seu perfil!A Praxio está em constante crescimento no mercado e gostaríamos de trazer novas pessoas para nosso time. Nós buscamostrabalhar com as tecnologias mais atuais do mercado e com metodologias ágeis.Estamos buscando um profissional com um perfil proativo, comunicativo e detalhista, que tenha paixão por programar eenfrentar desafios.Responsabilidades e atribuiçõesDesafios:Realizar criação e manutenção de aplicações C# Desktop;Realizar criação e manutenção de APIs Dotnet;Criação de testes unitário;Criação e manutenção de objetos de banco de dados Oracle (Trigger, Procedure, Function ...);Participar das cerimônias Scrum junto com o time.Requisitos e qualificaçõesPara fazer parte do time, você precisa:Conhecimentos em C#, Dotnet, Clean Architecture, Git, Semantic Versioning;Conhecimentos em Oracle (PL/SQL).Seria muito legal se você tivesse (diferencial):Conhecimentos em Delphi 10;Conhecimentos em Node.js.Informações adicionaisBenefícios:Vale Refeição;Vale Transporte;Plano de Saúde;Plano Odontológico;Seguro de Vida;Auxílio Creche;Ajuda de Custo para o seu Home Office.Nossos diferenciais:Home Office;GymPass;Horário Flexível;No DressCode: Do jeito que você é;Day Off no dia do aniversário;Presente de casamento/nascimento dos filhos;Licença Maternidade e Paternidade estendida;Descontos em faculdades, cursos de inglês e espanhol.O que você irá encontrar?Ambiente harmonioso e colaborativo;Qualidade de vida para nossos colaboradores;Trabalho com leveza e bom humor fazendo parte do nosso DNA;Somos curiosos e estamos atentos ao que acontece no mercado e no mundo;Na Praxio valorizamos as diferenças e todas as nossas ações respeitam esse compromisso. Independente de raça, cor, etnia, idade, religião, gênero, identidade de gênero, orientação sexual, deficiência, ascendência ou nacionalidade.Local de Trabalho:São Bernardo do Campo Deu match com o #JeitoPraxioDeSer? Venha fazer parte!",Praxio,vacancy_type_effective,,False,São Bernardo do Campo,São Paulo,Brasil,https://praxio.gupy.io/job/eyJqb2JJZCI6Njg5MTY5NSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
6836287,2024-03-20T12:20:29.737Z,Analista de SEO,"Na FuelTech, somos movidos pela paixão, não somente pelo mundo da alta performance, um time de pessoas apaixonadas nas mais diversas áreas, em criar, desenvolver e oferecer os melhores produtos a todos que buscam pelos melhores resultados.A busca constante por inovação e a dedicação de nossa equipe, abrem todos os dias novas possibilidades para a criação de diversas soluções inovadoras. Esse método de trabalho amplia uma linha extensa de produtos e soluções que a FuelTech pode oferecer, o que torna nossos produtos capazes de oferecer recursos que vão além do gerenciamento eletrônico do motor do veículo. Estamos em busca de novos talentos, que queiram acelerar conosco, enfrentando desafios e buscando novas soluções. Se você é um apaixonado em sua profissão e deseja fazer parte de um time de talentos, #vempraFuelTechAcelerar sonhos no mundo da alta performance!Para esta posição, a missão será atingir um excelente posicionamento orgânico de páginas da web no Google e em outros buscadores, com conteúdos de qualidade e que entreguem uma espetacular experiência para os usuários!Responsabilidades e atribuiçõesDesenvolver e implementar estratégias eficazes de otimização de mecanismos de busca (SEO) para melhorar a visibilidade online da empresa.Realizar pesquisas de palavras-chave para identificar oportunidades de classificação e tendências de busca.Analisar o desempenho do site, utilizando ferramentas analíticas, e fornecer recomendações para melhorias contínuas.Colaborar com conteúdos para blog, copy para tráfego pago, desenvolvimento web e marketing para garantir a implementação adequada das estratégias de SEO e fomentar os acessos ao site.Acompanhar as mudanças nos algoritmos dos motores de busca e ajustar as estratégias conforme necessário.Criar relatórios periódicos de desempenho e apresentar insights para a equipe de liderança.Requisitos e qualificaçõesExperiência comprovada com SEO;Capacidade de trabalhar de forma independente e colaborativa em equipe;Habilidade em interpretar dados e tendências para tomar decisões informadas;Conhecimento de técnicas de SEO, incluindo otimização de conteúdo, pesquisa de palavras-chave, link building e análise de concorrentes;Familiaridade com ferramentas analíticas, como Google Analytics, Search Console, SEM Rush, Moz, entre outras;Habilidades de comunicação com foco em escrita criativa / SEO;Conhecimento em GA4;Ensino superior completo ou em andamento em Marketing ou áreas semelhantes;Formato presencial.Informações adicionais🏥Plano de Saúde - Cuide da sua saúde com nosso Plano de saúde Unimed;💻Todos os equipamentos e recursos necessários para realizar o trabalho;⏰Flexibilização de Horário;🍟Restaurante e Auxilio Alimentação;🏋️‍♀️Auxílio Academia🚌Vale Transporte/Combustível - Vale transporte ou, caso o colaborador opte por transporte próprio, o benefício é convertido para vale combustível;🚀Um ambiente que favorece e incentiva o desenvolvimento e alta performance;🧑‍🎓Qualificação - Visando o atual processo de internacionalização da empresa, nossos profissionais são incentivados a se desenvolver;💲PLR - A partir das metas anuais atingidas pela empresa;Espaço para lazer;Sala de descanso.",FuelTech,vacancy_type_effective,,False,Porto Alegre,Rio Grande do Sul,Brasil,https://fueltech.gupy.io/job/eyJqb2JJZCI6NjgzNjI4Nywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6910914,2024-03-20T12:09:54.970Z,Analista de Abastecimento JR - Petz Holding,"O Grupo Petz tem como premissa a pluralidade. Por isso, as diferenças são essenciais para a construção de um ecossistema criativo, inovador e descomplicado. Não à toa, somos o maior ecossistema pet do Brasil. Pessoas e empresas diversas atuando juntas em prol do bem-estar animal. Se você se identifica e quer construir sua história com um time descomplicado, proativo, focado em resultados e, principalmente, apaixonado por pets, candidate-se. Aqui, queremos que você seja você, para juntos sermos Petz. Buscamos um(a) profissional para:Responsabilidades e atribuiçõesResponsável pela garantia dos processos de compra direta e abastecimento de lojas com a melhor eficácia, para que os produtos estejam disponíveis de acordo com a necessidade, visando um estoque da companhia que minimize rupturas, excessos e atenda a necessidade da empresa em relação ao fluxo de caixa.Análise micro de parametrização dos processos de compra.Garantir o abastecimento das lojas de acordo com exposição/venda minimizando excessos e rupturas.Tratar itens excesso e ruptura das lojas, garantindo melhor disponibilidadeDesenvolvimento de indicadores.Relacionamento com fornecedores e comercial.Planejamento e controle dos processos de compra.Planejamento e controle do nível de serviço dos fornecedores.Aprovação de pedidos e nfs divergentes.Análise de oportunidades extras de compra.Planejamento e controle dos itens sazonais.Planejamento e controle de datas macros anuais referente aos processos de compra.Requisitos e qualificaçõesSuperior Completo em administração, engenharia, logística, matemática, exatas no geral.Excell Intermediário/avançado.Facilidade em realizar e montar apresentações em Power Point.Informações adicionais        Vale Transporte;        Assistência Médica;        Assistência Odontológica;        Auxílio Farmácia;        Vale Refeição ou Vale Alimentação (conforme política da empresa);        Seguro de Vida;        Clube Petz – Benefício de parcerias Petz;        Licença PETernidade;        Escritório com ambiente Pet Friendly;        Descontos de produtos e serviços na rede;        GymPass;        Day Off - Folga no dia aniversário;        Bônus target anual atrelado à performance individual e da companhia.",Petz,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://petz.gupy.io/job/eyJqb2JJZCI6NjkxMDkxNCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
6893956,2024-03-20T12:06:16.594Z,Analista de Custos Junior,"Suporte as atividades relacionadas ao fechamento e as rotinas da área de custos, analisando as variações de custos, margens brutas das empresas do Brasil e as divergências nas conciliações entre os estoques, criticando fluxo de processos atuais com objetivo de promover melhorias na área, garantir a rentabilidade estratégica por empresa e integridade dos dados contábeis. Responsabilidades e atribuiçõesSuporte para as atividades de fechamento de custos, com apuração dos custos de aquisição de insumos, rateios de custos (mão de obra direta e indireta) e gastos gerais de fabricação (GGF), contribuindo para a análise dos custos gerais dos SKUs.Realiza a análise do estoque próprio no fechamento, incluindo o estoque de produtos acabados, intermediários, matéria prima, embalagens e produtos para revenda, fazendo análises financeiras, com o objetivo que não haja estoque negativo seja em valor e quantidade, auxiliando no processo de planejamento operacional e controle de estoque.Analisar e reportar as variações dos custos por SKU, identificando e avaliando os custos envolvidos nas compras de produtos e insumos, mão de obra direta (MOD) e gastos gerais de fabricação (GGF), visando propor ajustes nos preços praticados.Suportar o controle de inventário de produtos acabados, intermediários, de terceiros e insumos, através do sistema interno, buscando a melhoria contínua e a evolução da cultura de busca pela integridade do estoque.Analisar os custos das ordens de produção (OP), verificando se os apontamentos dos produtos estão corretos, identificando possíveis perdas, para uma melhor gestão do inventário.Analisar as movimentações dos estoques de matérias primas, através do sistema interno, garantindo a conciliação e avaliando se as mesmas foram efetivamente utilizadas nos produtos acabados, buscando identificar, apoiar na correção de desvios e melhorias nos processos internos.Analisar as despesas indiretas da fábrica, identificando desvios e questionando as áreas responsáveis em busca dos motivos das variações, para entender os impactos nas margens e conseguir melhorar a rentabilidade.Controlar os produtos obsoletos, verificando a demanda e auxiliando na provisão correta para o descarte dos produtos, dando previsibilidade para a empresa dos impactos financeiros envolvidos.Requisitos e qualificaçõesGraduação completa em Contabilidade, Administração e/ou áreas relacionadas;Conhecimento Avançando em Excel;Desejável conhecimento em SQL e Power BI;Desejável conhecimento em ERP: Protheus.Informações adicionaisModelo de trabalho híbrido, com idas ao escritório 3x por semana.",Hinode Group,vacancy_type_effective,,False,Barueri,São Paulo,Brasil,https://grupohinode.gupy.io/job/eyJqb2JJZCI6Njg5Mzk1Niwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
6910781,2024-03-20T12:00:00.394Z,Analista de Processos Pleno,"Venha fazer parte de um Grupo que não para de crescer.Buscamos por um(a) Analista de Processos Pleno, para atuar no nosso Time, fazendo acontecer, evoluindo e crescendo junto com a gente!Prazer, somos o Grupo VPA e queremos você em nosso time!Responsabilidades e atribuiçõesRealizar mapeamento e análise de processos, com o objetivo primordial de otimização e automatização;Examinar, mapear e documentar os processos de diversas áreas da empresa;Utilizar ferramentas e técnicas especializadas para identificar pontos de ineficiência nos processos, propondo soluções e melhorias automatizadas;Prestar suporte durante a implementação de novos processos, assegurando uma transição suave e oferecendo treinamento adequado aos colaboradores envolvidos;Após a implementação dos novos procedimentos, acompanhar e monitorar seu desempenho e conformidade, visando garantir a devida adaptação e regularização;Elaborar documentação escrita dos processos, incluindo fluxos detalhados e fluxogramas;Desenvolver e implantar procedimentos operacionais padrão (POPs), políticas e diretrizes, visando aprimorar a eficiência e otimização dos processos.Requisitos e qualificaçõesFormação: Superior completo.Conhecimentos técnicos imprescindíveis:Gestão de Projetos;Linguagem SQL;BI;BPMS (Business Process Management Suite);RPA (Robotic Process Automation);Desenhar processos utilizando a notação BPMN (Business Process Model and Notation);ITIL;Experiência a partir de aproximadamente 05 anos em mapeamento e análise de processos. Informações adicionaisRegime de contratação a combinar.CLTSalário compatível com o mercado;Cartão alimentação flexível da Flash;Vale Transporte ou Auxilio Combustível (De acordo com a sua necessidade);Bonificação por Desempenho;My day (uma folga no mês do seu aniversário, para aproveitar da melhor maneira possível);Gympass (para manter corpo e mente saudáveis, extensivo a dependente também);Café da manhã com frutas;Assistência Médica.PJSalário compatível com o mercado;Bonificação anual;Bonificação por Desempenho;Recesso remunerado;My day (uma folga no mês do seu aniversário, para aproveitar da melhor maneira possível);Gympass (para manter corpo e mente saudáveis, extensivo a dependente também);Café da manhã com frutas.Local de trabalho: Escritório Central Grupo VPA - Savassi/BH. 100% presencial. Segunda a sexta-feira, de 08h às 18:00h, sendo almoço de 12h às 14:00h OU Segunda a sexta-feira, de 08h às 17:30h, sendo almoço de 12h às 13:30h.",Grupo VPA,vacancy_type_effective,,False,Belo Horizonte,Minas Gerais,Brasil,https://grupovpa.gupy.io/job/eyJqb2JJZCI6NjkxMDc4MSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
6910797,2024-03-20T11:56:08.990Z,Analista de Marketing - Foco em Online,"O departamento de Marketing tem um papel importante!﻿Aqui você terá a oportunidade de estar em contato com diversas áreas da companhia, além de promover melhorias significativas no departamento.Venha fazer parte de um time que está em constante evolução e desenvolvimento :)Responsabilidades e atribuiçõesMídia: Planejamento de estratégia de mídia paga e orgânica; relacionamento com agências e veículos; acompanhamento e otimização de indicadores de performance de campanhas; gestão das estruturas de conversão, como site e formulários e integrações;Operação: suporte para a operação comercial e acompanhamento das oportunidades enviadas; análise do funil de vendas com criação de plano de ação de melhorias com análise histórica e benchmark;Conteúdos: planejamento junto a agência de estratégia de conteúdos nas redes sociais da Tarjab, sendo responsável pela gestão dos materiais que serão compartilhados nos diferentes canais;SEO e site: responsável por otimizações em todas as páginas do site via agência parceria, garantindo o melhor desempenho nas buscas orgânicas, além de atualizações no site como criação de novas páginas de produtos, inserção de imagens, troca de banners;Responsável pela operação da ferramenta de inbound marketing e garantir que a estratégia de régua esteja aplicada;Requisitos e qualificaçõesSer formado (a) em áreas de comunicação social ou marketing;Perfil executor e comunicador;Técnicas de SEO, campanhas de Google Ads e Meta ADS, conhecimentos em google analytics, wordpress, pacote office avançado, principalmente excel;Conhecimento em HubspotInformações adicionaisVale Transporte;Vale Refeição;Assistência Médica;Assistência Odontológica;Seguro de Vida;Programa de Treinamento e Desenvolvimento;Day off de aniversário;Gympass;Auster.",Confidencial,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://confidencial-empresa.gupy.io/job/eyJqb2JJZCI6NjkxMDc5Nywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6910691,2024-03-20T11:54:27.801Z,Analista de Logística ,"Buscamos uma pessoa que seja apaixonada por processos de Logística (distribuição nacional, gestão de frete), Que tenha boa comunicação e goste de trabalhar de forma colaborativa e focada nos resultados. É você? Então se inscreve!Responsabilidades e atribuiçõesA pessoa a ser contratada para essa posição irá trabalhar em nosso time de Operações e será responsável por:Gestão de Custo de frete e de fornecedores;Controle e gestão de custos;Avaliação de Performance de fornecedores;Relatório de Custos Logísticos;Controle e Gestão de Reclamações.Requisitos e qualificaçõesO QUE PRECISA TER• Nível Superior completo em Administração, Comércio  Exterior, Logística ou áreas correlatas;• Experiência com SAP SD Intermediário;• Experiência com Sistema de Gestão de Frete Nacional;• Pacote Office avançado;• Power BI básico;• Inglês básico.VOCÊ SE DESTACA SE TIVER• Pós Graduação; • Experiência com Industria Automotiva ou de pneus;• Sistema GKO/TMS;• Inglês intermediário.Informações adicionaisO QUE OFERECEMOSParticipação nos Resultados; Assistência médica e odontológica; Vale alimentação;Seguro de vida;Previdência privada;Transporte fretado;Fisioterapia e massoterapia no local;Gympass; Licença maternidade 6 meses; Sala de aleitamento;Auxílio creche; Programa de Apoio Conti;Estacionamento e refeitório no local.",Vem mobilizar sonhos com a gente! ,vacancy_type_effective,2024-03-29T00:00:00.000Z,False,Camaçari,Bahia,Brasil,https://conti.gupy.io/job/eyJqb2JJZCI6NjkxMDY5MSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6910853,2024-03-20T11:46:18.172Z,ANALISTA DE LOGISTICA PLENO SAO PAULO,"Estamos entusiasmados em lhe apresentar uma oportunidade única de fazer parte de uma empresa de tecnologia inovadora e em constante crescimento. Aqui, na nossa empresa, estamos em busca de profissionais apaixonados por tecnologia e que desejam fazer a diferença no mundo de integradores de tecnologia.Nossa empresa tem uma visão clara e ousada de transformar a maneira como as pessoas vivem, trabalham e se conectam. Estamos comprometidos em instalar soluções tecnológicas de ponta que impactam positivamente a vida das pessoas e impulsionam o progresso em diversas áreas.Ao se juntar a nós, você fará parte de uma equipe talentosa e especialista, composta por mentes brilhantes e criativas. Nossa cultura é pautada na colaboração, no respeito mútuo e na busca incessante pela excelência. Acreditamos que, juntos, podemos enfrentar desafios complexos e desenvolver soluções inovadoras.Responsabilidades e atribuiçõesComo Analista da TELTEX, você focará em:Realizar o controle de estoque de materiais com foco em ferramentais e itens críticos, reposição de estoque, manuseio de produtos diversos;Acompanhamento do atendimento de pedidos, desenvolvendo bom relacionamento interpessoal com diversas áreas;Negociação com fornecedores; Armazenagem e embalagens, com foco no desenvolvimento da empresa, objetivando melhorias nos processos e redução de custos logísticos;Criar relatórios com base nos dados do fluxo dos procedimentos da área na empresa, no intuito de controlar e manter os superiores informados, e também para mensurar futuramente com novos dados;Negocia com os outros intermediários;Realizar o sistema de 5S em todo estoque; Cuidar dos materiais e transporte adequados dos objetos, zelar pela manutenção da qualidade dos produtos.Requisitos e qualificaçõesComo requisitos básicos, você deve ter:Ensino superior completo em Logística ou Administração;Conhecimento em TOTVSDesejável experiência com acompanhamento e implantação de projetos.Bom senso analítico e comunicação.Informações adicionaisHorário de trabalho: segunda a sexta-feira das 08h às 18h00; Benefícios: Vale alimentação, vale transporte, seguro de vida, descontos para cursos de inglês, graduação e pós graduação, Caju Mais | 2 consultas com terapeuta + 2 consultas com nutricionista - Gympass e muito mais.QUÃO INCRÍVEL SERIA TER UM MUNDO COM GENTE REALIZADA EM SUAS JORNADAS PROFISSIONAIS?É essa a nossa missão, visão e valores ! 💙MissãoConceber e implementar projetos “Estado da Arte” em integração de tecnologias da informação e de segurança, antecipando as necessidades de nossos clientes e da sociedade.VisãoSer uma empresa internacional, referência em soluções tecnológicas de alto valor agregado, sendo desejada e admirada por clientes, acionistas, colaboradores e sociedade.ValoresCompromisso com clientes, acionistas, colaboradores, fornecedores, sociedade e ambiente.Honestidade e Ética nas relações.Segurança no trabalho em primeiro lugar.Visão de Dono.Trabalho em equipe e engajamento.",Teltex Tecnologia,vacancy_type_effective,2024-04-08T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://teltex.gupy.io/job/eyJqb2JJZCI6NjkxMDg1Mywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
